Voltage[V]	Current[mA]
50,000000	5,960599E-6
50,200000	6,173120E-6
50,400000	5,858172E-6
50,600000	6,965150E-6
50,800000	8,506760E-6
51,000000	1,055039E-5
51,200000	1,565863E-5
51,400000	1,771947E-5
51,600000	1,771794E-5
51,800000	1,771784E-5
52,000000	1,771613E-5
52,200000	1,771814E-5
52,400000	1,771729E-5
52,600000	1,771753E-5
52,800000	1,771689E-5
53,000000	1,771622E-5
