Voltage[V]	Current[mA]
0,000000	5,682743E-8
0,500000	-5,979408E-9
1,000000	1,772922E-5
1,500000	1,772942E-5
2,000000	1,345509E-5
2,500000	9,201025E-6
3,000000	5,849552E-6
3,500000	2,932239E-6
4,000000	2,249631E-7
4,500000	-5,163732E-8
5,000000	3,938108E-7
5,500000	-3,016672E-7
6,000000	4,040571E-7
6,500000	1,832870E-6
7,000000	1,780119E-6
7,500000	1,496010E-6
8,000000	8,940806E-7
8,500000	7,546020E-7
9,000000	2,223641E-7
9,500000	-1,666219E-6
10,000000	-1,360009E-6
