Voltage[V]	Current[mA]
50,000000	6,267127E-6
50,100000	5,356877E-6
50,200000	4,515818E-6
50,300000	3,943992E-6
50,400000	3,893140E-6
50,500000	4,623895E-6
50,600000	5,111576E-6
50,700000	7,356527E-6
50,800000	6,810330E-6
50,900000	7,765947E-6
51,000000	7,037503E-6
51,100000	6,243563E-6
51,200000	4,723928E-6
51,300000	4,479766E-6
51,400000	4,936130E-6
51,500000	5,707355E-6
51,600000	5,992962E-6
51,700000	8,891891E-6
51,800000	1,102990E-5
51,900000	1,677502E-5
52,000000	2,108827E-5
