Voltage[V]	Current[mA]
48,000000	7,310629E-6
48,200000	5,325469E-6
48,400000	4,783069E-6
48,600000	4,476381E-6
48,800000	4,485183E-6
49,000000	4,456761E-6
49,200000	4,420300E-6
49,400000	4,357861E-6
49,600000	4,449994E-6
49,800000	4,475714E-6
50,000000	4,678553E-6
50,200000	5,025236E-6
50,400000	5,467756E-6
50,600000	6,254139E-6
50,800000	1,016958E-5
51,000000	1,206842E-5
51,200000	1,862962E-5
51,400000	1,893074E-5
51,600000	1,892234E-5
51,800000	1,893254E-5
52,000000	1,892754E-5
